exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,child,compliance,household,ext_group,FoI_max,FoI_community
3.5000000000000018,4.999999999999998,13.999999999999966,0.0,0.1,4.684024376326743,6.695673962952363,143749.0,0,0,1,0,1.0,254463,2,2.614332250352518,1.1570298576106783
3.1000000000000014,13.999999999999966,0.0,0.0,0.1,3.4676382748302492,8.363055423637128,144455.0,0,0,0,1,1.0,255719,0,0.012474473355445341,0.003029132086240814
10.399999999999979,13.999999999999966,0.0,0.0,0.1,8.585763890255242,9.76132803671336,144819.0,0,0,0,1,1.0,256358,0,0.34089975343480533,1.377114953595974
3.0000000000000013,2.0000000000000004,0.0,9.99999999999998,0.1,13.967529910134642,9.035516278686908,145979.0,1,0,1,0,1.0,258412,2,2.711236139337427,0.543700575497086
0.30000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,6.706499341132886,8.76772637796423,147569.0,0,0,1,0,1.0,261221,2,6.606614591677563,0.020280418666931692
15.79999999999996,13.999999999999966,0.0,0.0,0.1,9.402409593929823,6.843922757327727,147750.0,0,1,0,1,1.0,261546,1,0.00011575097662793866,0.0007348549334148446
9.599999999999982,13.999999999999966,0.0,0.0,0.1,8.220391513811423,9.128708732742147,147750.0,0,1,1,0,1.0,261546,1,5.156140932430494,19.180269150538933
11.999999999999973,13.999999999999966,0.0,0.0,0.1,5.096580629193506,7.5987556893109,149959.0,0,0,1,0,1.0,265456,0,0.02347071542449597,0.11097679298514582
13.899999999999967,13.999999999999966,0.0,0.0,0.1,9.900534204611386,5.652277719205712,151360.0,0,0,0,1,1.0,267938,0,1.8487866079877122,11.259602364483543
0.2,13.999999999999966,0.0,9.99999999999998,0.1,6.28746103501434,9.246045417665016,151414.0,0,0,1,0,1.0,268015,2,0.04661234017790491,3.1814107990893806e-5
0.7,3.0000000000000013,13.999999999999966,0.0,0.1,1.6625310664860702,8.746581425728007,151949.0,0,0,1,0,1.0,268978,2,4.000558023088381,0.037910959468475766
9.799999999999981,13.999999999999966,0.0,0.0,0.1,4.893727059879883,7.062799048649643,155154.0,0,1,1,0,1.0,274653,0,1.0057508694867528e-10,4.2627112618800157e-10
0.2,2.0000000000000004,15.99999999999996,0.0,0.1,7.93868633822267,9.182648359340012,155168.0,0,0,1,0,1.0,274671,2,3.7901132706708007,0.0036089803469323434
2.800000000000001,5.999999999999995,13.999999999999966,0.0,0.1,3.1658210165223126,8.191876428650204,155675.0,0,0,1,0,1.0,275566,1,0.006360828234118126,0.0012898939646793512
6.699999999999992,0.9999999999999999,13.999999999999966,0.0,0.1,13.316131653714834,5.766343321865167,158740.0,0,1,1,0,1.0,280997,1,8.414118545273086,25.681773109431795
10.09999999999998,0.9999999999999999,13.999999999999966,0.0,0.1,9.068319361858896,5.9592239329051155,158738.0,0,0,0,1,1.0,280993,1,0.9231125202794025,4.699213385223556
7.899999999999988,13.999999999999966,0.0,0.0,0.1,5.127610263549732,5.983299579487177,159548.0,0,1,0,1,1.0,282429,0,3.0489597689090298,11.118016472564067
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,3.5516989337264615,9.858219037929807,162105.0,0,0,1,0,1.0,286952,1,8.865842683500834e-5,6.044211232467361e-6
1.3,13.999999999999966,0.0,0.0,0.1,5.424658902374742,9.942266884885855,162490.0,1,0,0,1,1.0,287639,0,0.00047864758771749654,1.4206900809168389e-5
6.799999999999992,13.999999999999966,0.0,0.0,0.1,3.0904413733379537,5.757752897630568,162596.0,0,0,0,1,1.0,287826,0,0.0015512541679612796,0.0044435716641930195
9.599999999999982,13.999999999999966,0.0,0.0,0.1,5.054500071817031,5.396647925358181,163384.0,0,0,1,0,1.0,289220,2,2.347327668584102e-5,9.33150663910501e-5
9.299999999999983,13.999999999999966,0.0,0.0,0.1,2.950130640014735,8.204016207327742,163780.0,0,1,0,1,1.0,289920,1,4.092102988498848,15.422900449595463
11.699999999999974,13.999999999999966,0.0,0.0,0.1,6.138306287992656,6.87583402326879,163780.0,0,0,1,0,1.0,289920,1,0.3434754676379572,1.689383296678658
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.556015042944729,9.311277206817042,163970.0,1,0,1,0,1.0,290258,2,0.014521332483690069,5.6942239852176965e-6
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,5.7794725869226085,9.672629764657298,166376.0,0,0,0,1,1.0,294505,1,0.0172706722111405,0.00015861096954083997
6.999999999999991,13.999999999999966,0.0,0.0,0.1,13.993924008941972,7.3459073118391105,167779.0,1,0,1,0,1.0,296995,0,3.206571690440073e-10,7.406774271590177e-10
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.507350120595416,9.041622146373445,168164.0,1,0,1,0,1.0,297679,2,10.959282105503961,0.5582678783464641
7.599999999999989,13.999999999999966,0.0,0.0,0.1,3.4703113593181487,7.111328759425833,168692.0,0,1,0,1,1.0,298616,2,0.10709496593305581,0.3222672076194061
1.4000000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,2.6063772248508683,7.755276999205948,170781.0,0,0,1,0,1.0,302305,2,22.5460997890513,1.2109539723728677
11.799999999999974,13.999999999999966,0.0,0.0,0.1,3.891630977556249,8.439801710015882,172329.0,0,1,0,1,1.0,305046,0,0.5522730809679006,2.5015046234823597
12.299999999999972,13.999999999999966,0.0,0.0,0.1,7.918004030297083,5.9426806478037655,174139.0,0,0,1,0,1.0,308250,0,0.615882927425386,3.2940773318364545
15.79999999999996,13.999999999999966,0.0,0.0,0.1,6.655348617968457,9.309092067267635,174137.0,0,1,0,1,1.0,308246,0,3.356296187100731e-6,2.0208382497092187e-5
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,9.358919591354484,6.012364626280709,174679.0,1,0,1,0,1.0,309212,2,3.2992014840967814,0.002036505518339238
3.1000000000000014,0.9999999999999999,13.999999999999966,0.0,0.1,5.483252621686835,8.508925464764125,175879.0,0,0,1,0,1.0,311329,2,0.006078293186240072,0.0014922733299214499
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,8.154878284129655,8.06151584768137,176835.0,0,0,1,0,1.0,313021,2,0.22664823965740524,0.0007972785527764784
12.099999999999973,13.999999999999966,0.0,0.0,0.1,8.45195977143522,5.798862931513868,177421.0,0,1,1,0,1.0,314056,0,0.10710396889527478,0.5814857203809918
14.899999999999963,2.0000000000000004,13.999999999999966,0.0,0.1,18.706638105316834,9.015852162811253,179868.0,0,1,1,0,1.0,318385,2,0.2426679845000874,1.979370826924781
2.3000000000000007,13.999999999999966,0.0,0.0,0.1,13.24603151907814,5.505898923680663,183564.0,1,0,0,1,1.0,324939,0,0.00020816449482765622,4.579077790068211e-5
0.1,5.999999999999995,13.999999999999966,0.0,0.1,7.637377921972557,9.92527194066251,183720.0,0,0,1,0,1.0,325204,2,2.2754160228721044e-5,9.429482489514099e-9
1.5000000000000002,0.9999999999999999,15.99999999999996,0.0,0.1,5.257854764670027,5.233170434565101,185100.0,0,0,1,0,1.0,327650,1,0.055691981014988005,0.005302179095850447
0.2,5.999999999999995,13.999999999999966,0.0,0.1,8.4894055166955,7.7607139154817295,185895.0,0,0,1,0,1.0,329052,2,5.0873579014656825,0.004787195827289362
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,5.563130261129052,8.192204611385021,187321.0,0,0,1,0,1.0,331581,2,5.04301150248317e-6,9.437727897151794e-7
10.799999999999978,13.999999999999966,0.0,0.0,0.1,8.448151585615093,5.537572894200981,189250.0,0,0,0,1,1.0,334996,0,0.028019202188885577,0.14508078730811175
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,7.528327371625343,9.557117953246282,190243.0,0,0,1,0,1.0,336745,2,0.017945194682215632,0.002087869579222774
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,3.662539848200911,7.070201201437688,191913.0,0,0,1,0,1.0,339703,1,2.769152119097549,0.025845814902547583
2.700000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.375396260782772,9.69910959135246,193717.0,1,0,1,0,1.0,342911,2,0.5612020922909176,0.08593512679322093
8.599999999999985,5.999999999999995,13.999999999999966,0.0,0.1,20.242359818736393,6.17446727653653,195755.0,0,1,1,0,1.0,346509,1,0.00010449051155114744,0.0004791945904144767
5.899999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,5.219769982072555,7.740781843458589,195887.0,0,0,1,0,1.0,346751,1,0.15576929541544463,0.20678250987635738
13.599999999999968,13.999999999999966,0.0,0.0,0.1,22.938708200011337,7.025205208156303,196009.0,1,1,1,0,1.0,346971,0,0.0009361271521235587,0.007665361271386001
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.858403913781524,9.60818562851319,196484.0,1,0,1,0,1.0,347816,2,0.0005003050592759694,7.19472313322574e-5
7.499999999999989,13.999999999999966,0.0,0.0,0.1,4.087771975942842,5.389937999513032,196721.0,0,1,0,1,1.0,348228,1,1.9731449426646456e-6,6.564058451822841e-6
5.899999999999995,13.999999999999966,0.0,0.0,0.1,5.545481179336803,5.924842666221238,196721.0,0,0,1,0,1.0,348228,1,3.041398157172773,6.409689298361245
7.19999999999999,13.999999999999966,0.0,0.0,0.1,4.258055734320527,5.903937638205185,196721.0,0,1,1,0,1.0,348228,2,1.9531467650654612e-14,6.25132124337384e-14
12.399999999999972,13.999999999999966,0.0,0.0,0.1,4.579553362532187,9.747318730128512,197522.0,0,1,0,1,1.0,349645,1,2.4656635780077685,12.540460990061181
10.499999999999979,13.999999999999966,0.0,0.0,0.1,5.447692478913441,7.057058013520635,197522.0,0,1,1,0,1.0,349645,1,0.32778859305010616,1.4963003588913988
15.69999999999996,13.999999999999966,0.0,0.0,0.1,14.83283035893123,5.248842866113358,197522.0,0,1,1,0,1.0,349645,2,0.0007856685592661105,0.006066307502536646
4.799999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,6.177461916527827,9.083210392855268,198248.0,0,0,1,0,1.0,350925,2,11.215711165488784,6.81307325023566
2.0000000000000004,5.999999999999995,13.999999999999966,0.0,0.1,7.078289882031338,9.714997225195019,198639.0,0,0,0,1,1.0,351612,1,1.0432143939466272e-15,8.556140035123791e-17
4.300000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,4.362640278248527,8.78037053451985,199555.0,0,0,1,0,1.0,353241,1,6.473430537632396,3.1699922856171168
0.30000000000000004,2.0000000000000004,17.999999999999986,0.0,0.1,9.282004256108795,9.41529326550072,199606.0,0,0,1,0,1.0,353322,1,0.00011034572829671192,2.5186131167041993e-7
4.4,13.999999999999966,0.0,0.0,0.1,2.615154110645582,6.54448499061023,201406.0,0,0,0,1,1.0,356519,1,0.30430207494474854,0.2504567884469328
5.699999999999996,13.999999999999966,0.0,0.0,0.1,6.287350566070775,7.89598348237018,201406.0,0,0,0,1,1.0,356519,1,1.088136860904581,1.2544369121581012
21.500000000000036,13.999999999999966,0.0,0.0,0.1,16.395655336826046,8.831696015082494,201406.0,0,1,1,0,1.0,356519,1,4.530125990825013e-6,4.372031102178942e-5
2.2000000000000006,2.0000000000000004,19.0,0.0,0.1,13.375275380737307,8.788993704450835,201705.0,0,0,1,0,1.0,357035,1,6.7444827471763364,0.7407941241738563
4.899999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,11.682945569783897,7.398000485471975,202141.0,0,0,1,0,1.0,357817,1,2.709955313721531,2.3577868934333868
2.9000000000000012,2.0000000000000004,13.999999999999966,0.0,0.1,10.853249675421099,5.997123782433546,202641.0,0,0,1,0,1.0,358701,1,2.456074012057515,0.8143511498377854
12.199999999999973,13.999999999999966,0.0,0.0,0.1,5.589036119844474,7.719002020458046,205425.0,0,1,0,1,1.0,363627,0,0.006749595304734744,0.033391784819994295
5.099999999999998,0.9999999999999999,13.999999999999966,0.0,0.1,5.115626372474039,8.064130793879341,206721.0,0,0,1,0,1.0,365922,1,0.0030283139382492725,0.0026363290556165923
2.2000000000000006,13.999999999999966,0.0,0.0,0.1,8.599036055108284,8.496156131734278,210344.0,1,0,0,1,1.0,372335,0,0.0004548339876433602,5.235945727619131e-5
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,3.8394397741482162,9.625379523017818,210701.0,1,0,1,0,1.0,372975,2,0.37217170825706386,0.002990126354593218
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.704831564843965,9.503016142974444,211832.0,1,0,1,0,1.0,374976,2,4.941531986203177,0.05017077430638296
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,5.568830398756874,9.794365943026037,214341.0,1,0,1,0,1.0,379416,2,0.05054620832013175,0.0022148867716852627
11.999999999999973,13.999999999999966,0.0,0.0,0.1,7.652705766573305,5.966060995757557,214479.0,0,1,1,0,1.0,379661,0,1.6255569280777775,8.454239663465804
13.999999999999966,13.999999999999966,0.0,0.0,0.1,6.094208776153997,8.976693418896547,216303.0,0,1,1,0,1.0,382884,0,1.7191400370604795,9.62713988590146
6.199999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,14.268140740766272,5.864172509011905,216489.0,0,1,1,0,1.0,383210,2,0.39485774830956605,0.9423543306255941
4.4,2.0000000000000004,13.999999999999966,0.0,0.1,10.915526173574719,7.762293810543676,218410.0,0,0,0,1,1.0,386615,2,2.682354943195467,1.7256742927067268
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.081054530888698,9.047333410372593,218908.0,1,0,1,0,1.0,387502,2,1.969254610239006e-5,6.499315969770102e-7
3.700000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,8.706244442030915,5.808784236935638,219735.0,0,0,1,0,1.0,388956,2,0.16148956924447966,0.10147648594711102
14.199999999999966,13.999999999999966,0.0,0.0,0.1,8.109403392125568,7.512803970527953,220996.0,0,0,0,1,1.0,391192,1,2.8175450965117936,16.88149597601226
0.1,5.999999999999995,0.0,9.99999999999998,0.1,6.538677355461307,9.503993227521573,221116.0,1,0,1,0,1.0,391404,2,3.801671781660685,0.0013635681543192504
1.7000000000000004,2.0000000000000004,14.999999999999963,0.0,0.1,8.240037652435845,9.818103526236746,222263.0,0,0,0,1,1.0,393436,1,1.0410206231926644e-12,6.053502702763163e-14
2.1000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,3.416371405345972,9.104945417265917,223430.0,0,0,1,0,1.0,395503,2,0.08830127911030379,0.008560629391309658
0.30000000000000004,2.0000000000000004,15.99999999999996,0.0,0.1,3.312332503202055,5.585318965367945,225270.0,0,0,1,0,1.0,398755,1,0.001198018563179735,6.2871874236895495e-6
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,6.147206316741519,9.65307712805609,225340.0,1,0,1,0,1.0,398889,2,0.09402641225251292,0.009822551570695243
3.4000000000000017,2.0000000000000004,20.000000000000014,0.0,0.1,7.876999781260922,7.633703593901654,225921.0,0,0,0,1,1.0,399899,1,7.52474840118756e-5,2.4923373789369538e-5
0.8999999999999999,13.999999999999966,0.0,0.0,0.1,9.901556923040332,5.516383140404198,226434.0,1,0,1,0,1.0,400820,0,0.059783001190247334,0.0018363759781538237
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,8.971238745771345,9.310963164538517,226468.0,1,0,0,1,1.0,400876,2,1.5856635452630612,0.1092294654001284
3.800000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,13.488463265019252,5.193710263088947,233232.0,0,0,1,0,1.0,412840,1,0.5742208119511414,0.45486264778685465
14.499999999999964,13.999999999999966,0.0,0.0,0.1,9.907174555559601,8.896196131545203,234269.0,0,0,0,1,1.0,414679,1,1.1207707515842433,7.603581157905952
5.999999999999995,13.999999999999966,0.0,0.0,0.1,1.8132859987087606,5.097823210841797,235124.0,0,1,0,1,1.0,416196,0,4.901167881733531e-10,1.2102293902433427e-9
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,5.858679376335405,9.533617575912139,235651.0,0,0,1,0,1.0,417122,2,4.40222227957882e-5,5.0313930661886265e-6
3.1000000000000014,13.999999999999966,0.0,0.0,0.1,13.098560590934696,5.660257042798371,236137.0,1,0,0,1,1.0,417986,0,0.0696147047929148,0.02847959974464709
4.799999999999999,13.999999999999966,0.0,0.0,0.1,9.253291772048149,6.40952753851111,236202.0,0,0,1,0,1.0,418101,0,8.085514296425536e-8,8.419729632135699e-8
11.699999999999974,0.9999999999999999,14.999999999999963,0.0,0.1,11.766940973107134,7.65198113012321,236377.0,0,1,1,0,1.0,418407,2,1.3967810405205162e-13,8.346362784419468e-13
14.599999999999964,13.999999999999966,0.0,0.0,0.1,5.066023636701871,9.886167725169589,237805.0,0,1,0,1,1.0,420935,0,0.890363881317737,4.943296879529622
2.500000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,8.59852661604749,9.632447981825383,238302.0,1,0,1,0,1.0,421823,2,0.03362406499838319,0.004522688059697469
17.69999999999998,13.999999999999966,0.0,0.0,0.1,12.360796803455319,8.767412816233467,240678.0,0,1,0,1,1.0,426023,0,0.010184811054168791,0.08115584820574097
4.5,2.0000000000000004,13.999999999999966,0.0,0.1,7.336876933940685,8.744788481042754,240803.0,0,0,1,0,1.0,426243,1,0.0020241228718905083,0.0011480619161948486
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.623279838092907,8.70995859898656,241568.0,1,0,1,0,1.0,427600,2,1.0659035521250755,0.024089102940619143
9.99999999999998,4.999999999999998,15.99999999999996,0.0,0.1,11.861019477224465,9.649321422212747,243048.0,0,1,0,1,1.0,430210,1,3.654932768302276e-5,0.00013526029361520255
10.29999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,19.150875815988893,5.347633309890032,243221.0,0,1,1,0,1.0,430524,2,2.275846857381215,14.444221591803991
11.499999999999975,13.999999999999966,0.0,0.0,0.1,8.162192476463321,9.998903489509772,243334.0,0,1,0,1,1.0,430730,0,6.066296225620297,30.03804633892488
9.099999999999984,13.999999999999966,0.0,0.0,0.1,4.609604522015271,6.959812700227443,243334.0,0,1,0,1,1.0,430730,0,0.004382126815300194,0.01775131669023636
13.999999999999966,13.999999999999966,0.0,0.0,0.1,5.594915278415475,9.70486549030921,243334.0,0,0,1,0,1.0,430730,0,2.287819792421172e-6,1.2865397045355616e-5
10.599999999999978,13.999999999999966,0.0,0.0,0.1,6.792704021244091,5.76150678114891,243664.0,0,1,0,1,1.0,431307,1,0.23286677572921455,1.0909782503702252
5.1999999999999975,13.999999999999966,0.0,0.0,0.1,5.507266287508853,8.547338344739908,243664.0,0,0,1,0,1.0,431307,2,4.440686282707668,3.685947522273079
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.653230063866759,9.42680423711833,245272.0,1,0,1,0,1.0,434152,2,1.247104025935461,0.01740367052759187
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,11.512224970071701,9.958847507543446,245809.0,1,0,1,0,1.0,435104,2,0.9470814334010149,0.0959086591466588
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,10.323058162740894,6.339479596837557,246019.0,1,0,1,0,1.0,435476,2,9.864292076317073e-5,1.2679566724823081e-6
0.1,0.9999999999999999,13.999999999999966,0.0,0.1,3.472263299236796,9.849605842807929,246330.0,0,0,1,0,1.0,436023,2,0.015004610359481781,2.4628619521518715e-6
11.299999999999976,13.999999999999966,0.0,0.0,0.1,6.627863197120078,6.359807988110391,246863.0,0,1,0,1,1.0,436967,1,0.44131982138842457,2.173570258242175
11.299999999999976,13.999999999999966,0.0,0.0,0.1,2.990338670834771,9.372211786951771,246863.0,0,1,0,1,1.0,436967,1,2.5522671454777927e-9,1.1258646090753108e-8
10.09999999999998,13.999999999999966,0.0,0.0,0.1,4.113561324262658,7.948129771179144,246863.0,0,0,1,0,1.0,436967,1,6.035478409945813,25.965500764032626
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,8.184103265504397,6.237419172729019,247462.0,0,0,0,1,1.0,438019,2,4.720816666009618e-11,1.9153308602617875e-13
2.3000000000000007,2.0000000000000004,0.0,9.99999999999998,0.1,8.021518548265496,9.547968715514813,248251.0,1,0,1,0,1.0,439426,2,0.0022729331597877004,0.00026263101058179134
2.700000000000001,4.000000000000002,13.999999999999966,0.0,0.1,10.275569199723009,8.095039432620332,250121.0,0,0,0,1,1.0,442732,2,0.00011109539817745611,2.115007548820221e-5
7.499999999999989,13.999999999999966,0.0,0.0,0.1,4.091194888330071,5.701550397949536,251172.0,0,0,0,1,1.0,444596,1,0.05188744604035552,0.1728554981622965
10.19999999999998,13.999999999999966,0.0,0.0,0.1,3.3044194575014645,9.162854602369148,251172.0,0,1,0,1,1.0,444596,1,0.00018273020623127764,0.0007601304917953551
9.299999999999983,2.0000000000000004,13.999999999999966,0.0,0.1,17.5235935075095,7.00385268013985,251586.0,0,0,0,1,1.0,445329,1,0.0009122669303305134,0.004345190258602075
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,8.418931791864612,8.418430336455918,252411.0,1,0,1,0,1.0,446786,2,2.883325814894531e-6,4.4564711068156406e-8
8.799999999999985,13.999999999999966,0.0,0.0,0.1,5.735663176826011,6.032819874513645,253565.0,0,0,0,1,1.0,448839,1,0.38198382622883087,1.5717452303458188
16.29999999999996,13.999999999999966,0.0,0.0,0.1,7.260717916208982,9.982002952940388,253565.0,0,1,1,0,1.0,448839,2,0.032972125932744234,0.21352423025232634
